날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2025-09-18,950130,,4.62,,,
2025-09-19,950130,,4.62,,,
2025-09-22,950130,,4.62,,,
2025-09-23,950130,,4.62,,,
2025-09-24,950130,,4.62,,,
2025-09-25,950130,,4.62,,,
2025-09-26,950130,,4.62,,,
2025-09-29,950130,,4.62,-3.0,,3.7
2025-09-30,950130,3905.0,4.46,-0.2,,0.1
2025-10-01,950130,,4.44,0.7,,-0.8
2025-10-02,950130,,4.49,4.4,,-4.4
2025-10-10,950130,,4.75,-1.3,,1.3
2025-10-13,950130,,4.67,2.8,,-2.8
2025-10-14,950130,,4.83,-0.9,,0.8
2025-10-15,950130,,4.78,-0.6,,0.6
2025-10-16,950130,,4.75,-1.2,,1.2
2025-10-17,950130,,4.68,-1.0,,1.0
2025-10-20,950130,,4.62,0.5,,-0.5
2025-10-21,950130,,4.65,0.1,,-0.1
2025-10-22,950130,,4.66,0.6,,-0.6
2025-10-23,950130,,4.7,-0.4,,0.4
2025-10-24,950130,,4.67,0.4,,-0.4
2025-10-27,950130,,4.7,0.6,,-0.5
2025-10-28,950130,,4.74,0.5,,-0.6
2025-10-29,950130,,4.77,-0.4,,0.3
2025-10-30,950130,,4.75,-0.9,,0.8
2025-10-31,950130,3905.0,4.66,0.5,,-0.5
2025-11-03,950130,,4.7,-0.2,,0.3
2025-11-04,950130,,4.69,0.4,,-0.4
2025-11-05,950130,,4.71,0.6,,-0.6
2025-11-06,950130,,4.76,0.3,,-0.3
2025-11-07,950130,,4.78,-0.7,,0.8
2025-11-10,950130,,4.65,0.5,,-0.5
2025-11-11,950130,,4.43,-0.7,,0.8
2025-11-12,950130,,4.38,1.8,,-1.8
2025-11-13,950130,,4.51,-0.3,,0.3
2025-11-14,950130,,4.43,1.4,,-1.4
2025-11-17,950130,,4.53,-1.8,,1.8
2025-11-18,950130,,4.4,-0.2,,0.2
2025-11-19,950130,,4.39,-0.1,,0.1
2025-11-20,950130,,4.38,0.8,,-0.8
2025-11-21,950130,,4.44,-0.3,,0.3
2025-11-24,950130,,4.41,0.4,,-0.4
2025-11-25,950130,,4.45,0.8,,-0.8
2025-11-26,950130,,4.51,0.3,,-0.3
2025-11-27,950130,,4.53,-0.0,,-0.0
2025-11-28,950130,3465.0,4.53,1.2,,-1.2
2025-12-01,950130,,4.63,-0.1,,0.0
2025-12-02,950130,,4.62,0.1,,-0.1
2025-12-03,950130,,4.63,-0.2,,0.2
2025-12-04,950130,,4.61,-0.1,,0.2
2025-12-05,950130,,4.6,0.2,,-0.3
2025-12-08,950130,,4.62,-0.6,,0.6
2025-12-09,950130,,4.57,-0.2,,0.2
2025-12-10,950130,,4.55,-0.1,,-0.1
2025-12-11,950130,,4.55,3.1,,-3.1
2025-12-12,950130,,4.79,-0.7,,0.7
2025-12-15,950130,,4.73,-0.3,,0.3
2025-12-16,950130,,4.71,0.2,,-0.3
2025-12-17,950130,,4.87,0.5,,-0.5
2025-12-18,950130,,4.91,-0.3,,0.3
2025-12-19,950130,,4.89,1.5,,-1.5
2025-12-22,950130,,5.0,1.6,,-1.6
2025-12-23,950130,,5.11,-2.9,,2.9
2025-12-24,950130,,4.93,-1.7,,1.7
2025-12-26,950130,,4.83,-0.7,,1.0
2025-12-29,950130,,4.77,-0.0,,0.0
2025-12-30,950130,3800.0,4.77,1.1,,-1.1
2026-01-02,950130,,4.85,3.9,0.0,-3.6
2026-01-05,950130,,5.09,-1.7,,1.7
2026-01-06,950130,,5.17,-0.2,,0.2
2026-01-07,950130,,5.2,-0.8,,0.8
2026-01-08,950130,,5.15,-0.2,,0.2
2026-01-09,950130,,5.14,-0.6,0.1,0.5
2026-01-12,950130,,5.1,-0.0,0.1,0.4
2026-01-13,950130,,5.1,-0.4,,0.4
2026-01-14,950130,,5.07,-0.0,,-0.0
2026-01-15,950130,,5.07,-0.5,-0.1,0.6
2026-01-16,950130,,5.03,-0.1,,0.1
2026-01-19,950130,,5.03,-0.2,,0.2
2026-01-20,950130,,5.02,0.3,,-0.3
2026-01-21,950130,,5.04,-1.6,,1.6
2026-01-22,950130,,4.93,-0.6,,0.6
2026-01-23,950130,,4.88,0.5,,-0.5
2026-01-26,950130,,4.92,1.5,-0.1,-1.2
2026-01-27,950130,,5.02,-0.4,,0.7
2026-01-28,950130,,4.99,0.5,-0.0,-0.3
2026-01-29,950130,,5.02,0.3,,-0.2
2026-01-30,950130,3765.0,5.04,-1.3,,1.3
2026-02-02,950130,,4.95,-0.1,,0.1
2026-02-03,950130,,4.95,0.3,,-0.3
2026-02-04,950130,,4.97,-0.4,,0.3
2026-02-05,950130,,4.94,0.1,,-0.2
2026-02-06,950130,,4.95,0.4,,-0.3
2026-02-09,950130,,4.97,0.6,,-0.6
2026-02-10,950130,,5.02,1.4,,-1.4
2026-02-11,950130,,5.12,-0.3,,0.3
2026-02-12,950130,,5.09,-0.2,,0.2
2026-02-13,950130,,5.08,-1.3,,1.3
2026-02-19,950130,,4.98,-0.5,,-0.3
2026-02-20,950130,,4.95,0.1,,-0.9
2026-02-23,950130,,4.96,0.8,,-0.8
2026-02-24,950130,,5.01,0.9,,-1.0
2026-02-25,950130,,5.08,-0.7,,0.7
2026-02-26,950130,,5.03,-3.1,,3.0
2026-02-27,950130,3210.0,4.79,0.0,,0.0
2026-03-03,950130,,4.79,1.9,,-1.9
2026-03-04,950130,,4.95,2.7,,-2.6
2026-03-05,950130,,5.21,-0.1,,0.1
2026-03-06,950130,,5.2,-0.1,,0.1
2026-03-09,950130,,5.19,0.1,,-0.1
2026-03-10,950130,,5.2,-0.2,,0.2
2026-03-11,950130,,5.18,0.3,0.6,-0.9
2026-03-12,950130,,5.21,-0.1,,-0.1
2026-03-13,950130,,5.2,0.1,,-0.1
2026-03-16,950130,,5.21,0.1,,0.0
2026-03-17,950130,,5.22,-0.1,,0.1
2026-03-18,950130,,5.21,-0.4,,0.7
2026-03-19,950130,,5.18,-0.3,,0.3
2026-03-20,950130,,5.15,0.2,,-0.2
2026-03-23,950130,,5.17,0.1,,-0.1
2026-03-24,950130,,5.18,0.4,,-0.4
2026-03-25,950130,,5.22,0.5,,-0.5
2026-03-26,950130,,5.27,-0.4,,0.4
2026-03-27,950130,,5.23,-0.1,,0.1
2026-03-30,950130,,5.22,-0.1,,0.1
2026-03-31,950130,2780.0,5.21,-0.2,,0.2
2026-04-01,950130,,5.2,0.1,,-0.1
2026-04-02,950130,,5.21,-0.5,,0.5
2026-04-03,950130,,5.16,-0.2,,0.2
2026-04-06,950130,,5.14,-0.3,,0.3
2026-04-07,950130,,5.11,0.3,,-0.3
2026-04-08,950130,,5.14,0.1,,-0.1
2026-04-09,950130,,5.14,0.0,,-0.0
2026-04-10,950130,,5.14,0.4,,-0.4
2026-04-13,950130,,5.18,0.0,,-0.0
2026-04-14,950130,,5.18,-0.0,,-0.0
2026-04-15,950130,,5.18,0.3,,-0.3
2026-04-16,950130,,5.2,-1.2,,1.2
2026-04-17,950130,,5.11,-8.2,0.5,7.7
2026-04-20,950130,,4.57,0.2,0.0,-0.3
2026-04-21,950130,,4.6,0.4,-0.5,0.0
2026-04-22,950130,,4.63,-0.3,,0.3
2026-04-23,950130,,4.61,1.7,,-1.9
2026-04-24,950130,,4.74,-0.3,,0.3
2026-04-27,950130,,4.72,-0.3,,0.4
2026-04-28,950130,,4.7,0.1,,-0.1
2026-04-29,950130,,4.71,0.4,-0.0,-0.4
2026-04-30,950130,3415.0,4.74,0.1,0.0,-0.1
2026-05-04,950130,,4.75,0.3,,0.4
2026-05-06,950130,,4.77,0.1,-0.0,-0.4
2026-05-07,950130,,4.78,-0.4,-0.0,0.4
2026-05-08,950130,,4.75,-0.5,0.0,0.6
2026-05-11,950130,,4.71,0.5,0.0,-0.5
2026-05-12,950130,,4.76,-1.7,0.1,1.6
2026-05-13,950130,,4.65,-3.2,0.2,3.5
2026-05-14,950130,,4.48,3.7,-0.0,-3.6
2026-05-15,950130,,5.09,-1.3,0.0,1.4
2026-05-18,950130,,4.8,0.3,0.0,-0.5
2026-05-19,950130,,4.83,-1.1,-0.0,1.1
2026-05-20,950130,,4.74,-3.7,-0.0,3.5
2026-05-21,950130,,4.49,2.1,0.0,-2.3
2026-05-22,950130,,4.66,0.5,-0.0,-0.7
2026-05-26,950130,,4.7,-2.2,0.0,2.5
2026-05-27,950130,,4.52,-0.9,0.0,0.3
2026-05-28,950130,,4.44,0.8,-0.0,-0.9
2026-05-29,950130,3050.0,4.51,-0.2,-0.0,0.1
2026-06-01,950130,,4.49,-0.1,-0.0,0.1
2026-06-02,950130,,4.49,1.1,0.0,-1.1
2026-06-04,950130,,4.6,-0.6,-0.0,0.6
2026-06-05,950130,,4.53,-0.5,-0.0,0.4
2026-06-08,950130,,4.48,0.3,-0.0,-0.3
2026-06-09,950130,,4.52,-0.1,-0.0,0.1
2026-06-10,950130,,4.53,0.1,0.0,-0.1
2026-06-11,950130,,4.55,-0.6,0.0,0.6
2026-06-12,950130,,4.71,-0.5,-0.0,0.5
2026-06-15,950130,,4.65,-0.9,-0.0,1.0
2026-06-16,950130,,4.55,-0.6,,0.6
2026-06-17,950130,,4.49,-0.1,,0.1
2026-06-18,950130,,4.48,-0.1,,0.2
2026-06-19,950130,,4.47,-0.2,,0.3
2026-06-22,950130,,4.46,0.2,-0.0,-0.1
2026-06-23,950130,,4.48,0.3,0.0,-0.3
2026-06-24,950130,,4.52,0.9,,-0.9
2026-06-25,950130,,4.64,-0.0,,0.0
2026-06-26,950130,,4.63,0.7,,-0.7
2026-06-29,950130,,4.72,0.3,,-0.3
2026-06-30,950130,2290.0,4.75,0.0,,-0.0
2026-07-01,950130,,4.76,-0.2,,0.2
2026-07-02,950130,,4.74,-0.1,,0.1
2026-07-03,950130,,4.72,0.2,,-0.2
2026-07-06,950130,,4.74,-0.0,,0.0
2026-07-07,950130,,4.74,0.1,,-0.1
2026-07-08,950130,,4.75,0.1,,-0.2
2026-07-09,950130,,4.76,-0.1,,0.1
2026-07-10,950130,,4.74,0.3,,-0.3
2026-07-13,950130,2265.0,4.78,-0.2,0.0,0.2
2025-07-14,950140,,11.83,-12.1,2.3,9.6
2025-07-15,950140,,11.41,-0.2,12.1,-11.8
2025-07-16,950140,,11.41,-3.6,-5.5,10.1
2025-07-17,950140,,11.29,-0.5,-1.0,1.1
2025-07-18,950140,,11.27,-0.5,1.6,-1.0
2025-07-21,950140,,11.27,-3.3,2.2,1.1
2025-07-22,950140,,11.15,-3.8,-1.2,4.7
2025-07-23,950140,,11.01,0.3,-0.1,-0.7
2025-07-24,950140,,11.03,-1.5,0.4,1.3
2025-07-25,950140,,10.97,2.3,5.7,-7.9
2025-07-28,950140,,11.05,-2.7,2.8,-0.1
2025-07-29,950140,,10.96,-0.1,2.6,-3.0
2025-07-30,950140,,10.95,-3.4,7.1,-3.7
2025-07-31,950140,,10.83,-2.4,3.1,-0.6
2025-08-01,950140,,10.76,0.5,-4.0,3.6
2025-08-04,950140,,10.78,0.9,0.8,-1.5
2025-08-05,950140,,10.81,0.5,0.1,-0.6
2025-08-06,950140,,10.8,-2.2,-0.2,3.1
2025-08-07,950140,,10.72,0.2,-6.3,6.3
2025-08-08,950140,,10.73,7.9,0.0,-6.3
2025-08-11,950140,,10.99,-2.6,-4.1,7.2
2025-08-12,950140,,10.9,3.5,-14.1,9.6
2025-08-13,950140,,11.03,-0.7,-7.2,6.9
2025-08-14,950140,,11.0,2.0,-0.1,-2.0
2025-08-18,950140,,11.15,1.2,0.3,-1.7
2025-08-19,950140,,11.19,0.5,0.0,-0.6
2025-08-20,950140,,11.21,0.5,1.1,-1.2
2025-08-21,950140,,11.24,2.1,0.0,-2.6
2025-08-22,950140,,11.32,-1.2,-0.1,1.2
2025-08-25,950140,,11.23,2.4,-0.2,-2.5
2025-08-26,950140,,11.33,-1.2,-0.2,1.1
2025-08-27,950140,,11.28,-0.4,0.1,0.6
2025-08-28,950140,,11.27,2.1,-0.9,-1.5
2025-08-29,950140,13390.0,11.35,-1.0,-0.2,1.1
2025-09-01,950140,,11.31,0.3,-6.0,5.7
2025-09-02,950140,,11.32,1.5,-0.2,-1.2
2025-09-03,950140,,11.38,1.6,-1.2,-0.4
2025-09-04,950140,,11.45,1.9,-0.3,-1.8
2025-09-05,950140,,11.52,0.8,-2.3,1.5
2025-09-08,950140,,11.55,5.5,-1.7,-3.7
2025-09-09,950140,,11.77,13.1,0.4,-13.1
2025-09-10,950140,,12.26,-3.4,-0.4,3.7
2025-09-11,950140,,12.13,0.7,-3.8,3.1
2025-09-12,950140,,12.16,2.7,-1.6,-2.4
2025-09-15,950140,,12.27,-0.7,-0.1,0.8
2025-09-16,950140,,12.24,0.2,-1.7,1.6
2025-09-17,950140,,12.25,-0.6,2.7,-1.9
2025-09-18,950140,,12.23,5.4,9.5,-14.5
2025-09-19,950140,,12.43,-2.7,11.9,-9.1
2025-09-22,950140,,12.33,-3.7,6.7,-1.9
2025-09-23,950140,,12.21,-1.6,4.8,-3.2
2025-09-24,950140,,12.07,0.4,-0.2,-0.2
2025-09-25,950140,,12.08,0.5,-1.6,0.9
2025-09-26,950140,,12.1,-3.3,12.0,-8.6
2025-09-29,950140,,11.64,-10.1,0.9,9.4
2025-09-30,950140,13900.0,11.28,-0.4,-1.8,1.5
2025-10-01,950140,,11.27,-0.8,1.0,-0.3
2025-10-02,950140,,11.24,-0.7,-7.2,7.9
2025-10-10,950140,,11.31,-2.4,-15.8,17.8
2025-10-13,950140,,11.22,-1.4,-0.0,1.6
2025-10-14,950140,,11.17,-4.9,-8.1,13.3
2025-10-15,950140,,10.96,1.5,0.7,-2.0
2025-10-16,950140,,11.02,0.1,-0.6,0.7
2025-10-17,950140,,11.03,0.5,-4.1,3.0
2025-10-20,950140,,11.05,2.0,-2.8,0.6
2025-10-21,950140,,11.13,0.9,-7.1,6.0
2025-10-22,950140,,11.17,0.6,0.1,-0.8
2025-10-23,950140,,11.2,-0.7,8.8,-8.1
2025-10-24,950140,,11.17,-0.0,2.6,-2.8
2025-10-27,950140,,11.17,1.3,-1.3,0.2
2025-10-28,950140,,11.22,0.9,-1.8,1.3
2025-10-29,950140,,11.25,-0.7,-0.0,0.8
2025-10-30,950140,,11.23,0.8,-7.5,5.6
2025-10-31,950140,12170.0,11.26,0.7,-2.0,0.9
2025-11-03,950140,,11.29,4.3,0.3,-4.5
2025-11-04,950140,,11.46,7.4,4.6,-11.6
2025-11-05,950140,,11.75,4.0,-0.9,-2.0
2025-11-06,950140,,11.91,-3.7,1.4,3.8
2025-11-07,950140,,11.76,85.8,-39.1,-41.3
2025-11-10,950140,,14.48,-39.8,-0.4,39.5
2025-11-11,950140,,13.13,-0.9,2.8,-1.0
2025-11-12,950140,,13.02,18.6,0.2,-18.8
2025-11-13,950140,,13.68,-5.6,2.5,3.0
2025-11-14,950140,,13.48,9.1,-0.3,-8.8
2025-11-17,950140,,13.81,3.5,-2.0,-2.8
2025-11-18,950140,,13.94,1.9,-3.8,0.8
2025-11-19,950140,,14.02,0.1,1.7,-1.3
2025-11-20,950140,,14.02,-1.2,-1.6,2.5
2025-11-21,950140,,13.98,-6.9,-1.8,8.2
2025-11-24,950140,,13.71,-0.2,-1.6,1.4
2025-11-25,950140,,13.7,-2.1,-0.1,2.1
2025-11-26,950140,,13.62,1.2,-3.6,2.4
2025-11-27,950140,,13.67,3.2,-4.6,1.1
2025-11-28,950140,13190.0,13.8,6.0,-3.5,-2.1
2025-12-01,950140,,14.03,-9.0,0.3,8.9
2025-12-02,950140,,13.67,1.3,-1.1,-0.2
2025-12-03,950140,,13.72,-0.1,-1.0,1.1
2025-12-04,950140,,13.72,-1.8,-0.6,2.4
2025-12-05,950140,,13.65,-2.1,-2.1,4.0
2025-12-08,950140,,13.56,2.9,-0.3,-2.6
2025-12-09,950140,,13.68,-2.3,-0.1,1.6
2025-12-10,950140,,13.59,-2.6,-2.8,5.4
2025-12-11,950140,,13.48,3.6,0.1,-4.1
2025-12-12,950140,,13.63,-1.8,-0.5,2.3
2025-12-15,950140,,13.55,5.3,-2.2,-2.5
2025-12-16,950140,,13.73,0.7,-2.0,1.7
2025-12-17,950140,,13.76,-2.4,-2.4,4.8
2025-12-18,950140,,13.66,0.1,-1.4,0.5
2025-12-19,950140,,13.66,2.8,-1.6,-1.3
2025-12-22,950140,,13.78,-0.2,-3.2,3.3
2025-12-23,950140,,13.65,-1.3,-9.4,10.1
2025-12-24,950140,,13.6,3.3,-5.2,1.2
2025-12-26,950140,,13.71,-0.6,-8.3,7.8
2025-12-29,950140,,13.69,3.1,-4.5,1.3
2025-12-30,950140,11260.0,13.4,-0.5,-0.3,0.5
2026-01-02,950140,,13.38,-1.3,,1.3
2026-01-05,950140,,13.32,-2.3,,2.7
2026-01-06,950140,,13.22,-1.4,,1.1
2026-01-07,950140,,13.25,-2.3,,1.9
2026-01-08,950140,,13.15,-0.2,-0.1,0.0
2026-01-09,950140,,13.14,1.7,-0.1,-1.7
2026-01-12,950140,,13.22,-2.3,-0.0,2.2
2026-01-13,950140,,13.11,-1.3,-0.0,1.2
2026-01-14,950140,,13.06,-0.6,-0.2,0.8
2026-01-15,950140,,13.03,-2.2,-0.3,2.4
2026-01-16,950140,,12.92,-0.6,,0.6
2026-01-19,950140,,12.89,1.2,-2.6,1.3
2026-01-20,950140,,12.95,4.4,2.8,-6.6
2026-01-21,950140,,13.16,-3.3,-1.1,4.1
2026-01-22,950140,,13.0,-0.6,-1.9,2.6
2026-01-23,950140,,12.98,3.0,-0.1,-2.8
2026-01-26,950140,,13.1,0.5,-1.0,0.6
2026-01-27,950140,,13.13,-0.7,4.6,-3.6
2026-01-28,950140,,13.1,-0.4,-0.8,1.1
2026-01-29,950140,,13.08,-0.9,6.2,-5.3
2026-01-30,950140,12120.0,13.04,-2.5,,2.5
2026-02-02,950140,,12.94,6.2,1.1,-6.8
2026-02-03,950140,,13.2,-9.7,0.3,9.4
2026-02-04,950140,,12.8,1.7,-1.0,-0.8
2026-02-05,950140,,12.87,-1.2,,1.7
2026-02-06,950140,,12.82,0.9,,-0.9
2026-02-09,950140,,12.85,8.1,,-8.1
2026-02-10,950140,,13.18,-1.0,,1.1
2026-02-11,950140,,13.14,-2.5,-1.1,0.7
2026-02-12,950140,,13.04,2.0,-1.9,-0.1
2026-02-13,950140,,13.12,3.2,-0.8,-2.4
2026-02-19,950140,,13.25,1.8,0.2,-1.6
2026-02-20,950140,,13.31,4.1,-1.5,-5.6
2026-02-23,950140,,13.47,7.4,1.9,-9.5
2026-02-24,950140,,13.76,-3.4,0.2,3.1
2026-02-25,950140,,13.63,-2.5,,3.0
2026-02-26,950140,,13.53,-3.7,1.4,4.2
2026-02-27,950140,12100.0,13.38,-1.9,-1.9,3.0
2026-03-03,950140,,13.3,-17.4,28.0,-10.4
2026-03-04,950140,,12.6,-9.5,32.3,-25.2
2026-03-05,950140,,12.21,-0.2,3.9,-3.6
2026-03-06,950140,,12.2,1.1,5.9,-6.0
2026-03-09,950140,,12.25,3.8,4.3,-7.2
2026-03-10,950140,,12.4,-0.5,0.8,0.1
2026-03-11,950140,,12.38,-1.6,-0.5,-5.5
2026-03-12,950140,,12.32,1.3,1.0,-2.7
2026-03-13,950140,,12.37,3.9,0.0,-3.9
2026-03-16,950140,,12.52,3.4,0.7,-3.9
2026-03-17,950140,,12.71,4.7,-2.5,-2.0
2026-03-18,950140,,12.89,-12.4,-0.2,7.5
2026-03-19,950140,,12.4,4.4,4.4,-8.7
2026-03-20,950140,,12.52,-2.5,-0.1,2.5
2026-03-23,950140,,12.42,0.4,2.5,-2.9
2026-03-24,950140,,12.44,6.0,0.9,-5.8
2026-03-25,950140,,11.69,-0.9,0.5,1.5
2026-03-26,950140,,11.65,-0.8,1.5,-0.7
2026-03-27,950140,,11.62,13.4,2.4,-15.9
2026-03-30,950140,,12.15,-1.4,2.4,-1.0
2026-03-31,950140,11850.0,12.09,-3.5,1.7,1.2
2026-04-01,950140,,11.94,1.5,,-0.6
2026-04-02,950140,,12.0,-1.5,1.7,-0.3
2026-04-03,950140,,11.94,-1.6,1.4,0.2
2026-04-06,950140,,11.87,-3.8,-0.0,4.2
2026-04-07,950140,,11.71,-1.0,,1.0
2026-04-08,950140,,11.66,0.1,,0.4
2026-04-09,950140,,11.67,-1.3,,1.5
2026-04-10,950140,,11.61,-0.8,,0.8
2026-04-13,950140,,11.58,0.3,,0.2
2026-04-14,950140,,11.59,-0.7,,0.7
2026-04-15,950140,,11.56,-0.6,,0.8
2026-04-16,950140,,11.53,0.4,,0.7
2026-04-17,950140,,11.55,0.1,,-0.1
2026-04-20,950140,,11.56,-0.1,,0.0
2026-04-21,950140,,11.55,-1.0,,0.9
2026-04-22,950140,,11.71,-0.5,,0.5
2026-04-23,950140,,11.69,0.2,,-0.0
2026-04-24,950140,,11.7,-1.0,,1.0
2026-04-27,950140,,11.66,-3.4,-0.0,4.2
2026-04-28,950140,,11.52,-0.5,,0.6
2026-04-29,950140,,11.5,-1.7,-0.0,1.7
2026-04-30,950140,12000.0,11.43,-1.4,0.1,1.2
2026-05-04,950140,,11.37,-2.5,0.3,2.1
2026-05-06,950140,,11.27,-4.0,0.5,3.4
2026-05-07,950140,,11.1,-0.6,0.0,0.4
2026-05-08,950140,,11.07,-2.5,-0.0,2.5
2026-05-11,950140,,10.97,-0.8,0.0,0.3
2026-05-12,950140,,10.93,2.0,-0.0,-2.0
2026-05-13,950140,,11.02,-1.3,0.0,0.8
2026-05-14,950140,,10.96,-0.8,0.0,0.8
2026-05-15,950140,,10.93,1.1,-0.0,-1.1
2026-05-18,950140,,10.99,0.1,0.0,-0.1
2026-05-19,950140,,11.01,1.3,-0.0,-1.4
2026-05-20,950140,,11.09,-0.2,-0.0,0.1
2026-05-21,950140,,11.08,-0.6,0.0,0.6
2026-05-22,950140,,11.05,0.0,-0.0,0.0
2026-05-26,950140,,11.06,-0.4,,0.2
2026-05-27,950140,,11.05,-2.5,-0.0,1.7
2026-05-28,950140,,10.93,-0.1,-0.5,0.6
2026-05-29,950140,9460.0,10.94,-0.2,-0.0,0.1
2026-06-01,950140,,10.94,-0.6,0.1,0.6
2026-06-02,950140,,10.91,0.8,0.0,-1.0
2026-06-04,950140,,10.97,-0.3,0.0,0.3
2026-06-05,950140,,10.95,-0.3,0.0,0.2
2026-06-08,950140,,10.94,0.1,0.0,-0.2
2026-06-09,950140,,10.94,0.5,-0.2,-0.3
2026-06-10,950140,,10.97,-0.1,0.0,0.1
2026-06-11,950140,,10.97,-0.2,0.0,0.2
2026-06-12,950140,,10.94,-0.1,0.0,0.1
2026-06-15,950140,,10.94,-0.2,,0.2
2026-06-16,950140,,10.92,-0.0,,0.0
2026-06-17,950140,,10.91,-0.2,,0.2
2026-06-18,950140,,10.9,-0.1,-0.1,0.2
2026-06-19,950140,,10.9,0.2,0.0,-0.2
2026-06-22,950140,,10.91,0.6,-0.0,-0.5
2026-06-23,950140,,10.94,0.6,-0.2,-0.6
2026-06-24,950140,,10.98,0.3,-0.0,-0.3
2026-06-25,950140,,10.99,1.1,-0.0,-1.1
2026-06-26,950140,,11.06,0.7,-0.2,-0.5
2026-06-29,950140,,11.1,1.9,-0.2,-1.5
2026-06-30,950140,8550.0,11.22,-0.1,-0.1,0.2
2026-07-01,950140,,11.21,-0.5,-0.3,0.2
2026-07-02,950140,,11.18,-1.3,0.1,1.2
2026-07-03,950140,,11.11,0.2,-0.0,-0.2
2026-07-06,950140,,11.12,-0.3,-0.0,0.3
2026-07-07,950140,,11.11,-0.1,-0.0,0.1
2026-07-08,950140,,11.1,-0.2,0.1,0.1
2026-07-09,950140,,11.09,-0.2,0.1,-0.2
2026-07-10,950140,,11.08,0.3,-0.0,-0.1
2026-07-13,950140,8510.0,11.09,-0.5,-0.5,1.2
2025-07-14,950160,,3.69,3.8,-4.0,-0.0
2025-07-15,950160,,3.67,5.6,0.1,-3.6
2025-07-16,950160,,3.68,-18.8,0.6,18.9
2025-07-17,950160,,3.69,13.2,7.0,-20.9
2025-07-18,950160,,3.69,-33.0,0.4,31.4
2025-07-21,950160,,3.6,-2.7,-0.2,2.8
2025-07-22,950160,,3.61,-16.2,-5.4,22.6
2025-07-23,950160,,3.57,7.7,-2.0,-5.9
2025-07-24,950160,,3.59,-1.5,-2.1,3.6
2025-07-25,950160,,3.59,1.9,-10.4,11.7
2025-07-28,950160,,3.62,-17.1,-1.2,16.3
2025-07-29,950160,,3.57,11.7,0.0,-12.2
2025-07-30,950160,,3.6,1.9,-6.1,4.1
2025-07-31,950160,,3.6,10.1,-16.0,6.8
2025-08-01,950160,,3.73,8.2,-2.8,-7.5
2025-08-04,950160,,3.69,16.6,6.1,-22.2
2025-08-05,950160,,3.78,12.5,-0.3,-11.6
2025-08-06,950160,,3.77,3.3,-1.2,-2.1
2025-08-07,950160,,4.02,-3.7,-1.1,10.1
2025-08-08,950160,,4.01,-5.9,-2.1,9.4
2025-08-11,950160,,4.01,3.5,-4.3,1.9
