날짜,코드,종가,외인지분율,외인_억,기관_억,개인_억
2025-09-16,450050,,0.0,0.0,0.0,-0.0
2025-09-17,450050,,0.02,-0.0,0.0,0.0
2025-09-18,450050,,0.02,0.0,-0.0,0.0
2025-09-19,450050,,0.02,0.0,0.0,0.0
2025-09-22,450050,,0.02,0.0,0.0,-0.0
2025-09-23,450050,,0.03,0.0,-0.0,-0.0
2025-09-24,450050,,0.05,-0.0,0.0,-0.0
2025-09-25,450050,,0.04,-0.0,0.0,-0.0
2025-09-26,450050,,0.04,,-0.0,0.0
2025-09-29,450050,,0.04,0.0,-0.0,0.0
2025-09-30,450050,2095.0,0.04,0.0,-0.0,0.0
2025-10-01,450050,,0.04,0.0,-0.2,0.6
2025-10-02,450050,,0.05,0.0,0.1,-0.1
2025-10-10,450050,,0.05,0.0,0.1,-0.1
2025-10-13,450050,,0.05,0.0,-0.0,0.0
2025-10-14,450050,,0.05,0.0,-0.0,0.0
2025-10-15,450050,,0.05,0.0,0.0,-0.0
2025-10-16,450050,,0.05,0.0,0.1,-0.1
2025-10-17,450050,,0.05,0.0,0.0,-0.0
2025-10-20,450050,,0.05,-0.0,0.1,-0.1
2025-10-21,450050,,0.05,0.1,0.5,-0.6
2025-10-22,450050,,0.12,-0.1,0.1,-0.0
2025-10-23,450050,,0.05,0.0,0.0,-0.0
2025-10-24,450050,,0.05,0.0,0.0,-0.0
2025-10-27,450050,,0.05,0.0,0.0,-0.0
2025-10-28,450050,,0.05,0.0,0.1,-0.1
2025-10-29,450050,,0.05,0.0,0.4,-0.4
2025-10-30,450050,,0.05,0.0,-0.0,-0.0
2025-10-31,450050,2100.0,0.05,0.0,0.0,-0.0
2025-11-03,450050,,0.05,-0.0,0.0,0.0
2025-11-04,450050,,0.05,0.0,0.0,-0.0
2025-11-05,450050,,0.05,0.0,0.3,-0.3
2025-11-06,450050,,0.05,0.0,0.1,-0.1
2025-11-07,450050,,0.05,-0.0,0.0,-0.0
2025-11-10,450050,,0.05,0.0,0.0,0.0
2025-11-11,450050,,0.05,-0.0,0.0,-0.0
2025-11-12,450050,,0.05,0.0,0.0,0.0
2025-11-13,450050,,0.05,0.0,-0.1,0.1
2025-11-14,450050,,0.05,0.0,0.0,-0.0
2025-11-17,450050,,0.05,-0.0,-0.0,0.0
2025-11-18,450050,,0.05,-0.0,0.0,0.0
2025-11-19,450050,,0.05,-0.0,0.0,0.0
2025-11-20,450050,,0.05,-0.0,0.0,-0.1
2025-11-21,450050,,0.05,-0.0,0.6,-0.6
2025-11-24,450050,,0.05,-0.0,0.0,-0.0
2025-11-25,450050,,0.05,0.0,0.0,-0.0
2025-11-26,450050,,0.05,0.0,0.0,0.0
2025-11-27,450050,,0.05,-0.0,0.6,-1.1
2025-11-28,450050,2100.0,0.05,0.0,0.2,-0.2
2025-12-01,450050,,0.05,-0.0,0.0,-0.0
2025-12-02,450050,,0.05,0.0,1.2,-1.3
2025-12-03,450050,,0.09,0.0,0.0,-0.0
2025-12-04,450050,,0.09,-0.0,0.0,0.0
2025-12-05,450050,,0.05,0.0,-0.0,0.0
2025-12-08,450050,,0.05,0.0,0.1,-0.1
2025-12-09,450050,,0.05,-0.0,1.0,-1.0
2025-12-10,450050,,0.05,0.0,0.1,-0.1
2025-12-11,450050,,0.05,0.0,0.0,-0.0
2025-12-12,450050,,0.05,0.0,0.1,-0.1
2025-12-15,450050,,0.05,0.0,0.0,-0.0
2025-12-16,450050,,0.05,0.0,0.4,-0.4
2025-12-17,450050,,0.05,-0.0,1.2,-1.6
2025-12-18,450050,,0.05,-0.0,0.5,-0.4
2025-12-19,450050,,0.05,0.0,0.6,-0.6
2025-12-22,450050,,0.05,0.0,0.8,-0.8
2025-12-23,450050,,0.07,0.0,0.0,0.0
2025-12-24,450050,,0.07,0.0,-0.5,0.5
2025-12-26,450050,,0.08,0.0,-0.1,0.1
2025-12-29,450050,,0.09,0.0,0.0,0.0
2025-12-30,450050,2100.0,0.09,0.0,,0.0
2026-01-02,450050,,0.09,-0.0,0.3,-0.3
2026-01-05,450050,,0.08,0.0,0.0,-0.0
2026-01-06,450050,,0.08,0.0,0.0,-0.0
2026-01-07,450050,,0.08,0.0,,-0.0
2026-01-08,450050,,0.08,0.0,0.0,-0.0
2026-01-09,450050,,0.09,0.0,-0.2,0.2
2026-01-12,450050,,0.1,-0.1,0.1,0.0
2026-01-13,450050,,0.01,-0.0,0.6,-0.6
2026-01-14,450050,,0.01,,0.2,-0.2
2026-01-15,450050,,0.01,0.0,0.0,-0.0
2026-01-16,450050,,0.01,,0.0,-0.0
2026-01-19,450050,,0.01,,,
2026-01-20,450050,,0.01,-0.0,2.1,-1.5
2026-01-21,450050,,0.0,0.0,-0.2,-2.3
2026-01-22,450050,,0.0,-0.0,0.0,-0.7
2026-01-23,450050,,0.0,,0.0,-0.2
2026-01-26,450050,,0.0,,0.0,-0.1
2026-01-27,450050,,0.0,,-0.0,0.0
2026-01-28,450050,,0.0,,0.0,-0.0
2026-01-30,450050,,,,,
2026-02-27,450050,,,,,
2026-03-31,450050,,,,,
2026-04-30,450050,,,,,
2026-05-29,450050,,,,,
2026-06-30,450050,,,,,
2026-07-13,450050,,,,,
2025-07-14,450080,,21.55,-56.1,-14.5,67.8
2025-07-15,450080,,21.42,-25.6,-5.3,30.1
2025-07-16,450080,,21.39,-23.3,-10.2,33.5
2025-07-17,450080,,21.38,-44.8,-2.1,47.2
2025-07-18,450080,,21.25,-23.6,-3.5,26.3
2025-07-21,450080,,21.16,21.6,76.9,-99.9
2025-07-22,450080,,21.2,-60.9,-8.7,65.3
2025-07-23,450080,,21.06,-21.1,-3.0,22.4
2025-07-24,450080,,21.02,-12.1,-29.8,39.5
2025-07-25,450080,,20.98,-19.1,-42.1,59.4
2025-07-28,450080,,20.98,7.0,29.1,-35.7
2025-07-29,450080,,21.06,-20.6,-97.6,116.5
2025-07-30,450080,,20.91,11.9,-3.4,-9.7
2025-07-31,450080,,20.95,-28.5,-20.9,46.9
2025-08-01,450080,,20.92,2.2,-40.9,37.8
2025-08-04,450080,,20.91,17.3,10.6,-26.8
2025-08-05,450080,,21.06,284.7,101.0,-383.8
2025-08-06,450080,,21.94,-176.7,7.7,170.1
2025-08-07,450080,,21.34,-30.7,-5.2,34.9
2025-08-08,450080,,21.22,25.9,28.9,-54.8
2025-08-11,450080,,21.33,71.2,4.2,-75.4
2025-08-12,450080,,21.55,33.6,6.0,-38.8
2025-08-13,450080,,21.62,-20.3,5.1,15.1
2025-08-14,450080,,21.58,5.6,11.6,-16.9
2025-08-18,450080,,21.59,-33.9,-3.6,36.1
2025-08-19,450080,,21.53,-42.6,-15.6,55.0
2025-08-20,450080,,21.41,-29.4,-6.9,34.0
2025-08-21,450080,,21.31,-16.7,-10.8,27.4
2025-08-22,450080,,21.28,-3.2,-14.4,18.0
2025-08-25,450080,,21.23,45.4,28.3,-75.0
2025-08-26,450080,,21.45,32.7,7.6,-42.9
2025-08-27,450080,,21.56,-5.7,19.3,-14.8
2025-08-28,450080,,21.53,-56.4,-21.8,76.5
2025-08-29,450080,50500.0,21.33,-34.4,-32.5,66.7
2025-09-01,450080,,21.27,-14.5,-18.9,32.1
2025-09-02,450080,,21.22,-22.0,2.6,19.2
2025-09-03,450080,,21.16,-9.0,-0.6,10.4
2025-09-04,450080,,21.11,2.7,-10.9,8.2
2025-09-05,450080,,21.14,-19.0,9.6,9.4
2025-09-08,450080,,21.09,-19.3,11.5,7.5
2025-09-09,450080,,21.05,-30.4,12.3,18.1
2025-09-10,450080,,21.03,-43.6,9.5,33.6
2025-09-11,450080,,20.95,-109.0,96.2,12.8
2025-09-12,450080,,20.7,-28.1,35.2,-7.4
2025-09-15,450080,,20.69,12.1,25.5,-39.6
2025-09-16,450080,,20.8,-23.4,-2.8,25.5
2025-09-17,450080,,20.73,-12.9,14.9,-1.9
2025-09-18,450080,,20.64,24.9,17.5,-43.5
2025-09-19,450080,,20.75,-21.2,-0.1,21.1
2025-09-22,450080,,20.66,-12.2,4.9,7.3
2025-09-23,450080,,20.59,16.5,-10.7,-5.7
2025-09-24,450080,,20.66,-35.9,-24.1,59.5
2025-09-25,450080,,20.52,23.4,2.7,-26.1
2025-09-26,450080,,20.59,-41.8,-10.7,52.5
2025-09-29,450080,,20.48,-12.6,-2.8,15.3
2025-09-30,450080,47300.0,20.44,6.2,-17.9,13.1
2025-10-01,450080,,20.47,-7.8,0.5,7.0
2025-10-02,450080,,20.47,-0.2,31.6,-30.8
2025-10-10,450080,,20.53,-12.2,-14.5,27.0
2025-10-13,450080,,20.48,51.8,5.0,-56.6
2025-10-14,450080,,20.66,46.4,24.1,-71.0
2025-10-15,450080,,20.81,9.6,9.1,-19.1
2025-10-16,450080,,20.83,320.6,112.9,-432.8
2025-10-17,450080,,21.77,-246.1,-40.6,284.4
2025-10-20,450080,,21.02,-33.1,-2.6,31.3
2025-10-21,450080,,20.91,86.7,21.2,-101.2
2025-10-22,450080,,21.09,-43.0,-39.1,74.7
2025-10-23,450080,,20.95,-42.3,-32.3,75.7
2025-10-24,450080,,20.88,-289.7,68.4,219.9
2025-10-27,450080,,20.3,-83.6,-24.9,109.1
2025-10-28,450080,,20.02,11.6,20.7,-34.7
2025-10-29,450080,,20.08,10.3,1.7,-14.2
2025-10-30,450080,,20.12,-25.1,-49.9,76.1
2025-10-31,450080,63000.0,20.06,19.4,0.1,-19.7
2025-11-03,450080,,20.12,-6.5,22.0,-19.6
2025-11-04,450080,,20.09,15.3,-13.3,-3.3
2025-11-05,450080,,20.11,-43.7,-27.5,71.5
2025-11-06,450080,,20.02,40.7,59.6,-99.7
2025-11-07,450080,,20.12,-60.4,-11.3,73.5
2025-11-10,450080,,19.94,4.1,17.8,-22.3
2025-11-11,450080,,19.97,25.8,9.4,-36.2
2025-11-12,450080,,20.03,10.0,-2.6,-7.9
2025-11-13,450080,,20.05,-1.1,110.5,-109.5
2025-11-14,450080,,20.05,-54.0,-47.8,100.9
2025-11-17,450080,,19.91,-22.4,-5.6,27.5
2025-11-18,450080,,19.84,-22.0,-12.7,32.4
2025-11-19,450080,,19.8,-8.3,5.9,2.4
2025-11-20,450080,,19.81,9.2,17.9,-26.8
2025-11-21,450080,,19.91,-29.4,-17.5,50.8
2025-11-24,450080,,19.8,-14.1,5.2,8.9
2025-11-25,450080,,19.77,-2.6,2.2,0.6
2025-11-26,450080,,19.78,0.0,28.5,-29.5
2025-11-27,450080,,19.8,43.0,0.4,-43.8
2025-11-28,450080,58000.0,19.89,-11.9,11.3,-0.1
2025-12-01,450080,,19.88,26.6,23.1,-48.7
2025-12-02,450080,,19.97,-0.9,-1.1,2.3
2025-12-03,450080,,19.86,-9.9,-2.3,12.2
2025-12-04,450080,,19.81,-1.3,-21.0,22.2
2025-12-05,450080,,19.8,5.8,12.2,-18.0
2025-12-08,450080,,19.84,32.7,-5.6,-28.7
2025-12-09,450080,,19.95,121.4,2.7,-122.1
2025-12-10,450080,,20.09,-5.3,-9.2,14.9
2025-12-11,450080,,20.05,-34.7,-14.9,49.7
2025-12-12,450080,,19.98,-14.7,3.0,11.7
2025-12-15,450080,,19.97,49.4,18.3,-67.8
2025-12-16,450080,,20.12,-29.0,-9.7,39.2
2025-12-17,450080,,19.98,-18.6,7.0,10.9
2025-12-18,450080,,19.69,-11.4,-14.2,25.6
2025-12-19,450080,,19.66,-13.2,-13.8,23.3
2025-12-22,450080,,19.66,-2.3,20.4,-16.8
2025-12-23,450080,,19.66,-5.8,-4.6,10.6
2025-12-24,450080,,19.62,-15.4,6.5,8.7
2025-12-26,450080,,19.59,-11.5,-7.6,19.3
2025-12-29,450080,,19.56,0.5,-2.7,2.7
2025-12-30,450080,52100.0,19.56,-19.5,-11.2,31.4
2026-01-02,450080,,19.5,-5.0,-19.4,22.9
2026-01-05,450080,,19.52,51.9,-3.4,-48.5
2026-01-06,450080,,19.67,-2.6,-7.7,10.2
2026-01-07,450080,,19.69,-8.0,-14.6,22.6
2026-01-08,450080,,19.67,-20.2,-1.6,21.6
2026-01-09,450080,,19.61,-16.6,-7.0,23.4
2026-01-12,450080,,19.56,-4.1,9.3,-4.7
2026-01-13,450080,,19.61,13.0,25.6,-38.6
2026-01-14,450080,,19.66,-7.1,0.3,7.1
2026-01-15,450080,,19.66,5.0,10.4,-15.6
2026-01-16,450080,,19.67,-17.2,-9.6,26.7
2026-01-19,450080,,19.64,25.4,5.6,-32.7
2026-01-20,450080,,19.75,91.1,53.9,-145.7
2026-01-21,450080,,20.02,-44.0,-22.9,65.2
2026-01-22,450080,,19.88,-11.9,19.3,-16.0
2026-01-23,450080,,19.8,-17.8,-9.8,27.5
2026-01-26,450080,,19.8,53.5,0.0,-50.8
2026-01-27,450080,,20.03,-0.5,7.7,-3.8
2026-01-28,450080,,20.03,187.1,-24.9,-162.8
2026-01-29,450080,,20.22,-92.1,38.5,69.8
2026-01-30,450080,67500.0,19.8,-45.1,-27.2,74.0
2026-02-02,450080,,19.66,12.5,-49.3,36.6
2026-02-03,450080,,19.66,-10.9,14.8,-2.6
2026-02-04,450080,,19.38,-34.1,177.3,-158.5
2026-02-05,450080,,19.14,-81.8,-3.0,89.6
2026-02-06,450080,,19.06,-2.3,-22.2,25.8
2026-02-09,450080,,18.98,21.3,31.9,-53.3
2026-02-10,450080,,19.12,-0.9,-63.2,63.9
2026-02-11,450080,,19.03,-53.4,-14.4,66.5
2026-02-12,450080,,18.91,164.2,243.2,-409.3
2026-02-13,450080,,19.23,-154.6,-14.0,166.6
2026-02-19,450080,,18.91,89.7,27.9,-118.0
2026-02-20,450080,,19.09,-80.8,-53.7,132.7
2026-02-23,450080,,18.91,-102.7,-45.9,146.6
2026-02-24,450080,,18.56,63.8,39.6,-97.4
2026-02-25,450080,,18.7,113.2,49.4,-163.8
2026-02-26,450080,,18.95,-261.9,48.2,211.6
2026-02-27,450080,71900.0,18.44,-64.0,44.0,0.5
2026-03-03,450080,,18.3,-339.6,-11.3,330.9
2026-03-04,450080,,17.55,-108.0,-42.5,144.9
2026-03-05,450080,,17.3,28.0,15.6,-39.6
2026-03-06,450080,,17.31,225.5,81.6,-314.9
2026-03-09,450080,,17.78,-225.8,-49.4,271.6
2026-03-10,450080,,17.3,-188.3,28.7,157.7
2026-03-11,450080,,16.86,110.8,87.9,-203.2
2026-03-12,450080,,17.11,-88.1,-59.1,148.9
2026-03-13,450080,,16.94,-228.8,-129.5,357.4
2026-03-16,450080,,16.36,-19.3,-45.9,63.9
2026-03-17,450080,,16.31,-18.7,-53.6,72.4
2026-03-18,450080,,16.28,-27.7,-11.8,45.9
2026-03-19,450080,,16.23,-24.2,-31.8,53.1
2026-03-20,450080,,16.31,23.1,-16.5,-5.3
2026-03-23,450080,,16.36,28.5,-26.4,-4.0
2026-03-24,450080,,16.44,311.7,74.1,-376.1
2026-03-25,450080,,17.09,118.4,45.0,-174.5
2026-03-26,450080,,17.34,124.5,8.5,-129.8
2026-03-27,450080,,17.59,140.4,35.0,-179.1
2026-03-30,450080,,17.84,-224.2,-8.7,224.9
2026-03-31,450080,67000.0,17.19,-79.4,-55.0,134.7
2026-04-01,450080,,17.02,198.4,106.0,-293.2
2026-04-02,450080,,17.52,-261.8,9.5,233.0
2026-04-03,450080,,17.02,-274.1,-10.8,288.8
2026-04-06,450080,,16.45,47.8,13.2,-62.1
2026-04-07,450080,,16.62,57.4,41.6,-102.8
2026-04-08,450080,,16.64,8.1,37.9,-38.5
2026-04-09,450080,,16.66,-109.4,-55.4,158.8
2026-04-10,450080,,16.45,-128.4,-6.6,137.9
2026-04-13,450080,,16.3,-151.1,-17.2,166.1
2026-04-14,450080,,16.05,-171.0,-14.8,187.8
2026-04-15,450080,,15.65,-161.7,-20.2,180.9
2026-04-16,450080,,15.52,-27.5,6.5,19.6
2026-04-17,450080,,15.46,139.6,15.5,-159.3
2026-04-20,450080,,15.64,-61.4,59.1,9.8
2026-04-21,450080,,15.51,198.8,200.7,-413.4
2026-04-22,450080,,15.73,-129.0,28.0,84.7
2026-04-23,450080,,15.51,-299.4,-52.4,355.5
2026-04-24,450080,,14.96,224.1,92.0,-314.8
2026-04-27,450080,,15.36,-90.7,59.3,39.0
2026-04-28,450080,,15.21,-245.5,14.7,251.5
2026-04-29,450080,,14.78,-240.6,-31.8,277.3
2026-04-30,450080,80300.0,14.38,-24.4,53.2,-27.7
2026-05-04,450080,,14.33,346.6,67.2,-405.7
2026-05-06,450080,,14.91,-182.5,-61.0,239.8
2026-05-07,450080,,14.6,-87.9,-46.2,135.4
2026-05-08,450080,,14.45,-51.7,-20.3,68.1
2026-05-11,450080,,14.35,-52.7,-65.1,104.7
2026-05-12,450080,,14.25,46.8,-58.1,5.7
2026-05-13,450080,,14.4,-86.7,-71.6,157.8
2026-05-14,450080,,14.25,-103.6,-60.2,157.0
2026-05-15,450080,,14.02,-70.6,-39.2,107.8
2026-05-18,450080,,13.87,-32.6,4.6,20.4
2026-05-19,450080,,13.83,16.3,5.7,-16.4
2026-05-20,450080,,13.87,12.7,10.9,-27.5
2026-05-21,450080,,13.9,-4.9,11.4,-7.8
2026-05-22,450080,,13.93,-1.2,16.2,-12.9
2026-05-26,450080,,13.92,8.3,-7.2,-4.3
2026-05-27,450080,,13.95,16.9,-26.4,17.2
2026-05-28,450080,,13.99,9.7,3.5,-11.0
2026-05-29,450080,62200.0,14.02,-10.0,8.3,1.4
2026-06-01,450080,,14.0,41.5,-77.7,35.0
2026-06-02,450080,,14.1,-24.1,-18.4,45.6
2026-06-04,450080,,14.04,-0.1,1.4,-0.1
2026-06-05,450080,,14.07,-12.7,-12.5,25.4
2026-06-08,450080,,14.03,56.3,-41.1,-13.4
2026-06-09,450080,,14.19,2.3,7.0,-12.6
2026-06-10,450080,,14.2,6.9,-11.3,7.5
2026-06-11,450080,,14.22,-212.5,211.9,2.6
2026-06-12,450080,,13.65,-1.9,30.0,-28.7
2026-06-15,450080,,13.69,-37.0,11.2,26.7
2026-06-16,450080,,13.61,6.9,-1.9,-4.6
2026-06-17,450080,,13.52,-8.3,-27.5,35.7
2026-06-18,450080,,13.52,43.5,-39.1,-3.9
2026-06-19,450080,,13.68,53.0,-32.2,-20.6
2026-06-22,450080,,13.85,40.5,-23.4,-16.3
2026-06-23,450080,,13.96,16.5,-16.5,1.4
2026-06-24,450080,,13.98,26.9,-4.0,-23.9
2026-06-25,450080,,14.06,30.6,-13.3,-17.3
2026-06-26,450080,,14.19,54.5,-17.2,-37.3
2026-06-29,450080,,14.35,-23.2,34.3,-12.4
2026-06-30,450080,44800.0,14.28,-44.1,-14.1,57.5
2026-07-01,450080,,14.15,26.0,-46.3,20.6
2026-07-02,450080,,14.25,19.4,-21.9,2.7
2026-07-03,450080,,14.32,-3.8,7.0,-3.0
2026-07-06,450080,,14.28,-4.2,4.5,-1.3
2026-07-07,450080,,14.27,-19.1,13.5,5.6
2026-07-08,450080,,14.24,19.6,-15.6,-2.9
2026-07-09,450080,,14.32,19.8,-5.1,-15.0
2026-07-10,450080,,14.4,14.3,3.1,-17.4
2026-07-13,450080,37150.0,14.46,-19.9,-16.2,35.9
2025-07-14,450140,,0.83,1.2,-0.0,-1.3
2025-07-15,450140,,0.9,-0.1,0.0,-0.0
2025-07-16,450140,,0.9,0.5,0.0,-0.5
2025-07-17,450140,,0.92,1.3,0.0,-1.2
2025-07-18,450140,,1.0,-0.4,0.0,0.3
2025-07-21,450140,,0.98,0.5,-0.0,-0.5
2025-07-22,450140,,1.01,0.3,0.0,-0.3
2025-07-23,450140,,1.03,0.9,-0.0,-0.8
2025-07-24,450140,,1.08,-2.3,-0.0,2.3
2025-07-25,450140,,0.94,0.9,0.0,-0.9
2025-07-28,450140,,1.0,0.4,-0.0,-0.4
2025-07-29,450140,,1.03,-1.2,-0.0,1.1
2025-07-30,450140,,0.96,0.1,-0.0,-0.0
2025-07-31,450140,,0.96,5.1,0.0,-5.1
2025-08-01,450140,,1.26,-1.1,0.0,1.1
2025-08-04,450140,,1.2,-0.6,0.0,0.6
2025-08-05,450140,,1.16,0.3,0.2,-0.5
2025-08-06,450140,,1.18,-2.5,0.1,2.5
2025-08-07,450140,,1.1,15.7,-0.0,-15.6
2025-08-08,450140,,1.91,-1.7,115.1,-113.0
2025-08-11,450140,,1.84,1.9,19.4,-20.9
2025-08-12,450140,,1.9,-1.7,32.9,-31.1
2025-08-13,450140,,1.12,-3.3,36.6,-33.2
2025-08-14,450140,,0.97,9.0,2.6,-11.4
2025-08-18,450140,,1.33,4.7,-5.6,0.9
2025-08-19,450140,,1.52,-4.2,-0.2,4.4
2025-08-20,450140,,1.35,-1.5,8.1,-6.7
2025-08-21,450140,,1.29,-1.2,4.5,-3.3
2025-08-22,450140,,1.24,-0.8,7.3,-6.5
2025-08-25,450140,,1.21,-0.3,4.4,-3.9
2025-08-26,450140,,1.2,-0.1,0.4,-0.3
2025-08-27,450140,,1.2,-4.4,4.7,-0.4
2025-08-28,450140,,1.02,0.0,-0.1,0.1
2025-08-29,450140,3975.0,1.02,0.2,-1.3,1.1
2025-09-01,450140,,1.03,1.7,-2.6,0.9
2025-09-02,450140,,1.1,-1.0,-0.1,1.1
2025-09-03,450140,,1.06,-0.3,-1.1,1.4
2025-09-04,450140,,1.05,-0.2,-0.0,0.2
2025-09-05,450140,,1.04,-0.9,1.6,-0.8
2025-09-08,450140,,1.0,-1.5,1.3,0.1
2025-09-09,450140,,0.94,1.3,-2.0,0.7
2025-09-10,450140,,0.96,-7.4,-0.3,7.6
2025-09-11,450140,,0.66,2.9,-2.6,-0.3
2025-09-12,450140,,0.78,4.6,-0.3,-4.7
2025-09-15,450140,,0.91,-7.3,-0.1,-33.3
2025-09-16,450140,,0.74,-5.1,-0.1,55.1
2025-09-17,450140,,0.65,0.3,-0.1,-17.9
2025-09-18,450140,,0.66,-0.2,0.6,21.6
2025-09-19,450140,,0.67,-0.1,-0.2,0.5
2025-09-22,450140,,0.67,2.5,0.1,-41.8
2025-09-23,450140,,0.7,-5.7,-0.2,47.7
2025-09-24,450140,,0.65,,,
2025-09-25,450140,,0.65,3.5,-7.9,4.7
2025-09-26,450140,,0.72,-9.6,0.0,3.2
2025-09-29,450140,,0.65,,,
2025-09-30,450140,15370.0,0.65,-1.4,-0.8,2.9
2025-10-01,450140,,0.65,2.6,-0.2,1.4
2025-10-02,450140,,0.68,-5.1,-0.1,5.3
2025-10-10,450140,,0.63,0.3,-0.1,-0.1
2025-10-13,450140,,0.63,5.3,-0.1,-3.0
2025-10-14,450140,,0.71,3.8,0.0,-3.7
2025-10-15,450140,,0.78,1.4,0.0,-1.3
2025-10-16,450140,,0.8,-10.6,-0.0,4.8
2025-10-17,450140,,0.64,-1.1,-0.0,6.7
2025-10-20,450140,,0.63,5.7,0.0,-5.6
2025-10-21,450140,,0.72,-3.4,0.0,3.6
2025-10-22,450140,,0.67,-0.0,0.0,-0.1
2025-10-23,450140,,0.67,-2.2,0.0,2.3
2025-10-24,450140,,0.63,1.4,-0.0,-1.5
2025-10-27,450140,,0.66,2.9,0.0,-2.9
2025-10-28,450140,,0.71,-4.3,0.0,4.4
2025-10-29,450140,,0.65,1.7,0.0,-1.7
2025-10-30,450140,,0.68,-0.3,0.0,0.3
2025-10-31,450140,7990.0,0.67,0.2,-0.0,-0.2
2025-11-03,450140,,0.68,0.2,-0.0,-0.1
2025-11-04,450140,,0.68,5.3,-0.0,-5.7
2025-11-05,450140,,0.81,1.9,-0.0,-2.1
2025-11-06,450140,,0.84,-10.7,0.0,10.7
2025-11-07,450140,,0.73,-1.9,0.2,1.1
2025-11-10,450140,,0.72,18.0,-0.3,-17.2
2025-11-11,450140,,0.99,-18.1,-0.3,18.5
2025-11-12,450140,,0.77,-2.5,-0.0,2.2
2025-11-13,450140,,0.74,-1.1,-0.0,0.7
2025-11-14,450140,,0.73,-1.5,0.0,1.1
2025-11-17,450140,,0.72,0.2,0.0,-0.3
2025-11-18,450140,,0.73,-1.3,0.0,1.8
2025-11-19,450140,,0.72,-1.3,0.0,0.6
2025-11-20,450140,,0.7,-0.2,-0.0,0.2
2025-11-21,450140,,0.7,1.2,0.0,-0.3
2025-11-24,450140,,0.73,3.3,0.0,-3.2
2025-11-25,450140,,0.79,-4.8,0.2,4.7
2025-11-26,450140,,0.72,-6.4,0.6,5.0
2025-11-27,450140,,0.64,-1.0,0.1,0.7
2025-11-28,450140,11200.0,0.67,2.4,-0.0,-2.1
2025-12-01,450140,,0.7,4.4,-0.0,-4.3
2025-12-02,450140,,0.77,18.6,0.1,-19.8
2025-12-03,450140,,1.03,-14.1,-0.3,13.9
2025-12-04,450140,,0.85,-9.5,-0.2,10.4
2025-12-05,450140,,0.72,58.0,0.1,-56.8
2025-12-08,450140,,1.39,-62.5,-0.3,61.6
2025-12-09,450140,,0.85,-6.6,-0.5,6.3
2025-12-10,450140,,0.78,-0.6,-0.5,1.3
2025-12-11,450140,,0.87,-4.0,-0.1,3.4
2025-12-12,450140,,0.81,1.4,-0.0,-2.0
2025-12-15,450140,,0.84,,,
2025-12-16,450140,,0.83,,,
2025-12-17,450140,,0.83,,,
2025-12-18,450140,,0.83,,,
2025-12-19,450140,,0.83,,,
